"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"94940"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"94956"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"94973"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"94990"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95006"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95023"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95040"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95056"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95073"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95106"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95123"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95156"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95173"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95190"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95206"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95223"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95240"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95256"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95273"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95290"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95306"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95323"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95340"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95356"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95373"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95390"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95406"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95423"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95440"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95456"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95473"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95490"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95506"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95523"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95540"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95556"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95573"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95590"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95606"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95623"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95640"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95656"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95673"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95690"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95706"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95723"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95740"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95756"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95773"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95790"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95806"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95823"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95840"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95856"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95873"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95890"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95906"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95923"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95940"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95956"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95973"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"95989"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96006"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96023"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96039"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96056"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96073"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96089"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96106"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96123"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96139"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96156"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96173"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96189"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96206"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96223"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96239"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96256"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96273"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96289"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96306"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96323"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96324"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96341"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96357"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96374"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96391"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96392"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96409"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96426"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96442"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96459"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96476"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96492"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96509"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96526"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96542"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96559"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96576"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96592"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96609"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96626"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96642"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96659"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96676"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96692"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96709"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96725"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96742"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96759"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96775"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96792"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96809"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96825"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96842"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96859"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96875"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96892"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96909"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96925"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96942"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96959"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96975"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"96992"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97009"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97025"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97042"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97059"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97075"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97092"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97109"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97125"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97142"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97159"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97175"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97192"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97209"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97225"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97242"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97259"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97275"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97292"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97309"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97325"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97342"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97359"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97375"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97392"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97409"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97425"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97442"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97459"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97475"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97492"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97509"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97525"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97542"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97559"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97575"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97592"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97609"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97625"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97642"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97659"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97675"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97692"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97709"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97725"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97742"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97759"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97775"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97792"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97809"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97825"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97842"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97859"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97875"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97892"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97909"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97925"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97942"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97959"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97975"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"97992"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98009"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98025"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98042"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98059"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98075"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98092"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98109"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98125"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98142"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98159"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98175"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98192"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98209"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98225"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98242"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98259"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98275"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98292"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98309"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98325"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98342"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98359"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98375"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98392"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98409"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98419"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98435"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98452"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98469"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98485"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98502"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98519"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98535"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98552"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98569"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98585"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98602"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98619"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98635"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98652"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98669"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98685"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98702"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98719"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98735"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98752"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98769"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98785"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98802"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98819"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98835"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98852"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98869"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98885"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98902"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98919"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98935"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98952"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98969"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"98985"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99002"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99019"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99035"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99052"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99069"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99085"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99102"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99119"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99135"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99152"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99168"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99185"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99202"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99218"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99235"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99252"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99268"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99285"	"8happy173i_eyes_neutral54_down.avi"	"3.27"	"3.29"
"99302"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99318"	"8happy173i_eyes_neutral54_down.avi"	"3.04"	"3.05"
"99335"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99352"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99368"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99385"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99402"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99418"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99435"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99452"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99468"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99485"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99502"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99518"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99535"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99552"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99568"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99585"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99602"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99618"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99635"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99652"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99668"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99685"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99702"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99718"	"8happy173i_eyes_neutral54_down.avi"	"3.25"	"3.27"
"99735"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99752"	"8happy173i_eyes_neutral54_down.avi"	"3.17"	"3.19"
"99768"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99785"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99802"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99818"	"8happy173i_eyes_neutral54_down.avi"	"2.98"	"3"
"99835"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99852"	"8happy173i_eyes_neutral54_down.avi"	"2.98"	NA
"99868"	"8happy173i_eyes_neutral54_down.avi"	"2.84"	NA
"99885"	"8happy173i_eyes_neutral54_down.avi"	"2.82"	NA
"99902"	"8happy173i_eyes_neutral54_down.avi"	"2.82"	"2.86"
"99918"	"8happy173i_eyes_neutral54_down.avi"	"2.74"	NA
"99935"	"8happy173i_eyes_neutral54_down.avi"	"2.81"	NA
"99952"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99968"	"8happy173i_eyes_neutral54_down.avi"	NA	NA
"99985"	"8happy173i_eyes_neutral54_down.avi"	"2.77"	"2.57"
"100002"	"8happy173i_eyes_neutral54_down.avi"	"2.67"	"2.85"
"100018"	"8happy173i_eyes_neutral54_down.avi"	"2.7"	"2.71"
"100035"	"8happy173i_eyes_neutral54_down.avi"	"2.69"	"2.68"
"100052"	"8happy173i_eyes_neutral54_down.avi"	"2.7"	NA
"100068"	"8happy173i_eyes_neutral54_down.avi"	"2.68"	"2.68"
"100085"	"8happy173i_eyes_neutral54_down.avi"	"2.76"	"2.75"
"100102"	"8happy173i_eyes_neutral54_down.avi"	"2.62"	"2.85"
"100118"	"8happy173i_eyes_neutral54_down.avi"	"2.66"	"2.54"
"100135"	"8happy173i_eyes_neutral54_down.avi"	NA	"2.69"
"100152"	"8happy173i_eyes_neutral54_down.avi"	"2.66"	"2.5099999999999998"
"100168"	"8happy173i_eyes_neutral54_down.avi"	"2.73"	"2.58"
"100185"	"8happy173i_eyes_neutral54_down.avi"	"2.68"	"2.64"
"100202"	"8happy173i_eyes_neutral54_down.avi"	"2.66"	"2.5499999999999998"
"100218"	"8happy173i_eyes_neutral54_down.avi"	"2.64"	"2.81"
"100235"	"8happy173i_eyes_neutral54_down.avi"	"2.69"	"2.79"
"100252"	"8happy173i_eyes_neutral54_down.avi"	"2.63"	"2.58"
"100268"	"8happy173i_eyes_neutral54_down.avi"	"2.75"	"2.81"
"100285"	"8happy173i_eyes_neutral54_down.avi"	"2.75"	"2.67"
"100302"	"8happy173i_eyes_neutral54_down.avi"	"2.58"	"2.54"
"100318"	"8happy173i_eyes_neutral54_down.avi"	"2.63"	"2.4300000000000002"
"100335"	"8happy173i_eyes_neutral54_down.avi"	"2.5499999999999998"	"2.63"
"100352"	"8happy173i_eyes_neutral54_down.avi"	"2.63"	NA
"100368"	"8happy173i_eyes_neutral54_down.avi"	"2.5299999999999998"	"2.25"
"100385"	"8happy173i_eyes_neutral54_down.avi"	"2.61"	"2.35"
"100402"	"8happy173i_eyes_neutral54_down.avi"	"2.57"	"2.6"
"100418"	"8happy173i_eyes_neutral54_down.avi"	"2.5299999999999998"	"2.2999999999999998"
"100435"	"8happy173i_eyes_neutral54_down.avi"	"2.5099999999999998"	"2.12"
"100452"	"8happy173i_eyes_neutral54_down.avi"	"2.56"	"2.84"
"100468"	"8happy173i_eyes_neutral54_down.avi"	"2.57"	"2.42"
"100485"	"8happy173i_eyes_neutral54_down.avi"	"2.57"	"2.74"
"100502"	"8happy173i_eyes_neutral54_down.avi"	NA	"2.79"
"100518"	"8happy173i_eyes_neutral54_down.avi"	"2.62"	"2.5299999999999998"
"100535"	"8happy173i_eyes_neutral54_down.avi"	"2.98"	"2.4500000000000002"
"100552"	"8happy173i_eyes_neutral54_down.avi"	"2.65"	NA
"100568"	"8happy173i_eyes_neutral54_down.avi"	"2.63"	"2.77"
"100585"	"8happy173i_eyes_neutral54_down.avi"	"2.71"	"2.44"
"100602"	"8happy173i_eyes_neutral54_down.avi"	"2.87"	NA
"100618"	"8happy173i_eyes_neutral54_down.avi"	"3.02"	NA
"100635"	"8happy173i_eyes_neutral54_down.avi"	"2.8"	"3.1"
"100652"	"8happy173i_eyes_neutral54_down.avi"	NA	"3.09"
"100668"	"8happy173i_eyes_neutral54_down.avi"	"2.85"	NA
"100685"	"8happy173i_eyes_neutral54_down.avi"	"2.83"	"2.52"
"100702"	"8happy173i_eyes_neutral54_down.avi"	"3.02"	NA
"100718"	"8happy173i_eyes_neutral54_down.avi"	"3.04"	"2.59"
"100735"	"8happy173i_eyes_neutral54_down.avi"	"3"	"2.41"
"100752"	"8happy173i_eyes_neutral54_down.avi"	"2.81"	"3.12"
"100768"	"8happy173i_eyes_neutral54_down.avi"	"2.82"	"2.62"
"100785"	"8happy173i_eyes_neutral54_down.avi"	"2.91"	"3.03"
"100802"	"8happy173i_eyes_neutral54_down.avi"	"2.73"	NA
"100818"	"8happy173i_eyes_neutral54_down.avi"	"3.05"	NA
"100835"	"8happy173i_eyes_neutral54_down.avi"	"2.96"	"2.54"
"100852"	"8happy173i_eyes_neutral54_down.avi"	"2.93"	"2.69"
"100868"	"8happy173i_eyes_neutral54_down.avi"	"3.17"	"2.21"
"100885"	"8happy173i_eyes_neutral54_down.avi"	"2.71"	"3.47"
"100902"	"8happy173i_eyes_neutral54_down.avi"	"3.01"	"2.42"
"100918"	"8happy173i_eyes_neutral54_down.avi"	"3.03"	"2.66"
"100935"	"8happy173i_eyes_neutral54_down.avi"	"3.12"	"2.74"
"100952"	"8happy173i_eyes_neutral54_down.avi"	"2.74"	"2.44"
"100968"	"8happy173i_eyes_neutral54_down.avi"	"2.73"	NA
"100985"	"8happy173i_eyes_neutral54_down.avi"	"2.76"	NA
"101002"	"8happy173i_eyes_neutral54_down.avi"	"2.68"	"2.52"
"101019"	"8happy173i_eyes_neutral54_down.avi"	"2.8"	"2.4500000000000002"
"101035"	"8happy173i_eyes_neutral54_down.avi"	"2.74"	"3.17"
"101052"	"8happy173i_eyes_neutral54_down.avi"	"2.91"	"3.2"
"101068"	"8happy173i_eyes_neutral54_down.avi"	"2.78"	NA
"101085"	"8happy173i_eyes_neutral54_down.avi"	"3.09"	NA
"101102"	"8happy173i_eyes_neutral54_down.avi"	"3.16"	NA
"101118"	"8happy173i_eyes_neutral54_down.avi"	"2.59"	"3.47"
"101135"	"8happy173i_eyes_neutral54_down.avi"	"2.98"	NA
"101152"	"8happy173i_eyes_neutral54_down.avi"	"2.97"	"2.31"
"101168"	"8happy173i_eyes_neutral54_down.avi"	"2.74"	"2.57"
"101185"	"8happy173i_eyes_neutral54_down.avi"	"2.75"	"2.65"
"101202"	"8happy173i_eyes_neutral54_down.avi"	"2.75"	NA
"101219"	"8happy173i_eyes_neutral54_down.avi"	"2.87"	"2.67"
"101235"	"8happy173i_eyes_neutral54_down.avi"	"2.87"	"2.38"
"101252"	"8happy173i_eyes_neutral54_down.avi"	"2.98"	"2.88"
"101269"	"8happy173i_eyes_neutral54_down.avi"	"2.88"	"2.48"
"101285"	"8happy173i_eyes_neutral54_down.avi"	"3.03"	"2.5099999999999998"
"101302"	"8happy173i_eyes_neutral54_down.avi"	"2.81"	"2.5"
"101319"	"8happy173i_eyes_neutral54_down.avi"	"3.38"	"2.88"
"101335"	"8happy173i_eyes_neutral54_down.avi"	"3.05"	"2.86"
"101352"	"8happy173i_eyes_neutral54_down.avi"	"2.5299999999999998"	"2.54"
"101369"	"8happy173i_eyes_neutral54_down.avi"	"2.91"	NA
"101385"	"8happy173i_eyes_neutral54_down.avi"	"2.99"	"2.56"
"101402"	"8happy173i_eyes_neutral54_down.avi"	"2.96"	"2.33"
"101419"	"8happy173i_eyes_neutral54_down.avi"	"3.16"	NA
"101435"	"8happy173i_eyes_neutral54_down.avi"	"2.95"	"2.1800000000000002"
"101452"	"8happy173i_eyes_neutral54_down.avi"	"2.64"	"3.12"
"101469"	"8happy173i_eyes_neutral54_down.avi"	"2.69"	NA
"101485"	"8happy173i_eyes_neutral54_down.avi"	"2.73"	"2.79"
"101502"	"8happy173i_eyes_neutral54_down.avi"	"2.94"	"2.99"
"101519"	"8happy173i_eyes_neutral54_down.avi"	"2.91"	NA
"101535"	"8happy173i_eyes_neutral54_down.avi"	"3.01"	"2.85"
"101552"	"8happy173i_eyes_neutral54_down.avi"	"3.01"	"3.03"
"101569"	"8happy173i_eyes_neutral54_down.avi"	"3.1"	NA
"101585"	"8happy173i_eyes_neutral54_down.avi"	"3.05"	"3"
"101602"	"8happy173i_eyes_neutral54_down.avi"	"3.09"	"2.99"
"101619"	"8happy173i_eyes_neutral54_down.avi"	"2.75"	"2.93"
"101635"	"8happy173i_eyes_neutral54_down.avi"	"3.18"	"2.93"
